2500, 800
2501, 800
2502, 800
2503, 800
2504, 800
2505, 800
2506, 800
2507, 800
2508, 800
2509, 800
2510, 800
2511, 800
2512, 800
2513, 800
2514, 800
2515, 800
2516, 800
2517, 800
2518, 800
2519, 800
2520, 800
2521, 800
2522, 800
2523, 800
2524, 800
2525, 800
2526, 800
2527, 800
2528, 800
2529, 800
2530, 800
2531, 800
2532, 800
2533, 800
2534, 800
2535, 800
2536, 800
2537, 800
2538, 800
2539, 800
2540, 800
2541, 800
2542, 800
2543, 800
2544, 800
2545, 800
2546, 800
2547, 800
2548, 800
2549, 800
2550, 800
2551, 800
2552, 800
2553, 800
2554, 800
2555, 800
2556, 800
2557, 800
2558, 800
2559, 800
2560, 800
2561, 800
2562, 800
2563, 800
2564, 800
2565, 800
2566, 800
2567, 800
2568, 800
2569, 800
2570, 800
2571, 800
2572, 800
2573, 800
2574, 800
2575, 800
2576, 800
2577, 800
2578, 800
2579, 800
2580, 800
2581, 800
2582, 800
2583, 800
2584, 800
2585, 800
2586, 800
2587, 800
2588, 800
2589, 800
2590, 800
2591, 800
2592, 800
2593, 800
2594, 800
2595, 800
2596, 800
2597, 800
2598, 800
2599, 800
2600, 800
2601, 800
2602, 800
2603, 800
2604, 800
2605, 800
2606, 800
2607, 800
2608, 800
2609, 800
2610, 800
2611, 800
2612, 800
2613, 800
2614, 800
2615, 800
2616, 800
2617, 800
2618, 800
2619, 800
2620, 800
2621, 800
2622, 800
2623, 800
2624, 800
2625, 800
2626, 800
2627, 800
2628, 800
2629, 800
2630, 800
2631, 800
2632, 800
2633, 800
2634, 800
2635, 800
2636, 800
2637, 800
2638, 800
2639, 800
2640, 800
2641, 800
2642, 800
2643, 800
2644, 800
2645, 800
2646, 800
2647, 800
2648, 800
2649, 800
2650, 800
2651, 800
2652, 800
2653, 800
2654, 800
2655, 800
2656, 800
2657, 800
2658, 800
2659, 800
2660, 800
2661, 800
2662, 800
2663, 800
2664, 800
2665, 800
2666, 800
2667, 800
2668, 800
2669, 800
2670, 800
2671, 800
2672, 800
2673, 800
2674, 800
2675, 800
2676, 800
2677, 800
2678, 800
2679, 800
2680, 800
2681, 800
2682, 800
2683, 800
2684, 800
2685, 800
2686, 800
2687, 800
2688, 800
2689, 800
2690, 800
2691, 800
2692, 800
2693, 800
2694, 800
2695, 800
2696, 800
2697, 800
2698, 800
2699, 800
2700, 800
2701, 800
2702, 800
2703, 800
2704, 800
2705, 800
2706, 800
2707, 800
2708, 800
2709, 800
2710, 800
2711, 800
2712, 800
2713, 800
2714, 800
2715, 800
2716, 800
2717, 800
2718, 800
2719, 800
2720, 800
2721, 800
2722, 800
2723, 800
2724, 800
2725, 800
2726, 800
2727, 800
2728, 800
2729, 800
2730, 800
2731, 800
2732, 800
2733, 800
2734, 800
2735, 800
2736, 800
2737, 800
2738, 800
2739, 800
2740, 800
2741, 800
2742, 800
2743, 800
2744, 800
2745, 800
2746, 800
2747, 800
2748, 800
2749, 800
2750, 800
2751, 800
2752, 800
2753, 800
2754, 800
2755, 800
2756, 800
2757, 800
2758, 800
2759, 800
2760, 800
2761, 800
2762, 800
2763, 800
2764, 800
2765, 800
2766, 800
2767, 800
2768, 800
2769, 800
2770, 800
2771, 800
2772, 800
2773, 800
2774, 800
2775, 800
2776, 800
2777, 800
2778, 800
2779, 800
2780, 800
2781, 800
2782, 800
2783, 800
2784, 800
2785, 800
2786, 800
2787, 800
2788, 800
2789, 800
2790, 800
2791, 800
2792, 800
2793, 800
2794, 800
2795, 800
2796, 800
2797, 800
2798, 800
2799, 800
2800, 800
2801, 800
2802, 800
2803, 800
2804, 800
2805, 800
2806, 800
2807, 800
2808, 800
2809, 800
2810, 800
2811, 800
2812, 800
2813, 800
2814, 800
2815, 800
2816, 800
2817, 800
2818, 800
2819, 800
2820, 800
2821, 800
2822, 800
2823, 800
2824, 800
2825, 800
2826, 800
2827, 800
2828, 800
2829, 800
2830, 800
2831, 800
2832, 800
2833, 800
2834, 800
2835, 800
2836, 800
2837, 800
2838, 800
2839, 800
2840, 800
2841, 800
2842, 800
2843, 800
2844, 800
2845, 800
2846, 800
2847, 800
2848, 800
2849, 800
2850, 800
2851, 800
2852, 800
2853, 800
2854, 800
2855, 800
2856, 800
2857, 800
2858, 800
2859, 800
2860, 800
2861, 800
2862, 800
2863, 800
2864, 800
2865, 800
2866, 800
2867, 800
2868, 800
2869, 800
2870, 800
2871, 800
2872, 800
2873, 800
2874, 800
2875, 800
2876, 800
2877, 800
2878, 800
2879, 800
2880, 800
2881, 800
2882, 800
2883, 800
2884, 800
2885, 800
2886, 800
2887, 800
2888, 800
2889, 800
2890, 800
2891, 800
2892, 800
2893, 800
2894, 800
2895, 800
2896, 800
2897, 800
2898, 800
2899, 800
2900, 800
2901, 800
2902, 800
2903, 800
2904, 800
2905, 800
2906, 800
2907, 800
2908, 800
2909, 800
2910, 800
2911, 800
2912, 800
2913, 800
2914, 800
2915, 800
2916, 800
2917, 800
2918, 800
2919, 800
2920, 800
2921, 800
2922, 800
2923, 800
2924, 800
2925, 800
2926, 800
2927, 800
2928, 800
2929, 800
2930, 800
2931, 800
2932, 800
2933, 800
2934, 800
2935, 800
2936, 800
2937, 800
2938, 800
2939, 800
2940, 800
2941, 800
2942, 800
2943, 800
2944, 800
2945, 800
2946, 800
2947, 800
2948, 800
2949, 800
2950, 800
2951, 800
2952, 800
2953, 800
2954, 800
2955, 800
2956, 800
2957, 800
2958, 800
2959, 800
2960, 800
2961, 800
2962, 800
2963, 800
2964, 800
2965, 800
2966, 800
2967, 800
2968, 800
2969, 800
2970, 800
2971, 800
2972, 800
2973, 800
2974, 800
2975, 800
2976, 800
2977, 800
2978, 800
2979, 800
2980, 800
2981, 800
2982, 800
2983, 800
2984, 800
2985, 800
2986, 800
2987, 800
2988, 800
2989, 800
2990, 800
2991, 800
2992, 800
2993, 800
2994, 800
2995, 800
2996, 800
2997, 800
2998, 800
2999, 800
3000, 800
3001, 800
3002, 800
3003, 800
3004, 800
3005, 800
3006, 800
3007, 800
3008, 800
3009, 800
3010, 800
3011, 800
3012, 800
3013, 800
3014, 800
3015, 800
3016, 800
3017, 800
3018, 800
3019, 800
3020, 800
3021, 800
3022, 800
3023, 800
3024, 800
3025, 800
3026, 800
3027, 800
3028, 800
3029, 800
3030, 800
3031, 800
3032, 800
3033, 800
3034, 800
3035, 800
3036, 800
3037, 800
3038, 800
3039, 800
3040, 800
3041, 800
3042, 800
3043, 800
3044, 800
3045, 800
3046, 800
3047, 800
3048, 800
3049, 800
3050, 800
3051, 800
3052, 800
3053, 800
3054, 800
3055, 800
3056, 800
3057, 800
3058, 800
3059, 800
3060, 800
3061, 800
3062, 800
3063, 800
3064, 800
3065, 800
3066, 800
3067, 800
3068, 800
3069, 800
3070, 800
3071, 800
3072, 800
3073, 800
3074, 800
3075, 800
3076, 800
3077, 800
3078, 800
3079, 800
3080, 800
3081, 800
3082, 800
3083, 800
3084, 800
3085, 800
3086, 800
3087, 800
3088, 800
3089, 800
3090, 800
3091, 800
3092, 800
3093, 800
3094, 800
3095, 800
3096, 800
3097, 800
3098, 800
3099, 800
3100, 800
3101, 800
3102, 800
3103, 800
3104, 800
3105, 800
3106, 800
3107, 800
3108, 800
3109, 800
3110, 800
3111, 800
3112, 800
3113, 800
3114, 800
3115, 800
3116, 800
3117, 800
3118, 800
3119, 800
3120, 800
3121, 800
3122, 800
3123, 800
3124, 800
3125, 800
3126, 800
3127, 800
3128, 800
3129, 800
3130, 800
3131, 800
3132, 800
3133, 800
3134, 800
3135, 800
3136, 800
3137, 800
3138, 800
3139, 800
3140, 800
3141, 800
3142, 800
3143, 800
3144, 800
3145, 800
3146, 800
3147, 800
3148, 800
3149, 800
3150, 800
3151, 800
3152, 800
3153, 800
3154, 800
3155, 800
3156, 800
3157, 800
3158, 800
3159, 800
3160, 800
3161, 800
3162, 800
3163, 800
3164, 800
3165, 800
3166, 800
3167, 800
3168, 800
3169, 800
3170, 800
3171, 800
3172, 800
3173, 800
3174, 800
3175, 800
3176, 800
3177, 800
3178, 800
3179, 800
3180, 800
3181, 800
3182, 800
3183, 800
3184, 800
3185, 800
3186, 800
3187, 800
3188, 800
3189, 800
3190, 800
3191, 800
3192, 800
3193, 800
3194, 800
3195, 800
3196, 800
3197, 800
3198, 800
3199, 800
3200, 800
3201, 800
3202, 800
3203, 800
3204, 800
3205, 800
3206, 800
3207, 800
3208, 800
3209, 800
3210, 800
3211, 800
3212, 800
3213, 800
3214, 800
3215, 800
3216, 800
3217, 800
3218, 800
3219, 800
3220, 800
3221, 800
3222, 800
3223, 800
3224, 800
3225, 800
3226, 800
3227, 800
3228, 800
3229, 800
3230, 800
3231, 800
3232, 800
3233, 800
3234, 800
3235, 800
3236, 800
3237, 800
3238, 800
3239, 800
3240, 800
3241, 800
3242, 800
3243, 800
3244, 800
3245, 800
3246, 800
3247, 800
3248, 800
3249, 800
3250, 800
3251, 800
3252, 800
3253, 800
3254, 800
3255, 800
3256, 800
3257, 800
3258, 800
3259, 800
3260, 800
3261, 800
3262, 800
3263, 800
3264, 800
3265, 800
3266, 800
3267, 800
3268, 800
3269, 800
3270, 800
3271, 800
3272, 800
3273, 800
3274, 800
3275, 800
3276, 800
3277, 800
3278, 800
3279, 800
3280, 800
3281, 800
3282, 800
3283, 800
3284, 800
3285, 800
3286, 800
3287, 800
3288, 800
3289, 800
3290, 800
3291, 800
3292, 800
3293, 800
3294, 800
3295, 800
3296, 800
3297, 800
3298, 800
3299, 800
3300, 800
3301, 800
3302, 800
3303, 800
3304, 800
3305, 800
3306, 800
3307, 800
3308, 800
3309, 800
3310, 800
3311, 800
3312, 800
3313, 800
3314, 800
3315, 800
3316, 800
3317, 800
3318, 800
3319, 800
3320, 800
3321, 800
3322, 800
3323, 800
3324, 800
3325, 800
3326, 800
3327, 800
3328, 800
3329, 800
3330, 800
3331, 800
3332, 800
3333, 800
3334, 800
3335, 800
3336, 800
3337, 800
3338, 800
3339, 800
3340, 800
3341, 800
3342, 800
3343, 800
3344, 800
3345, 800
3346, 800
3347, 800
3348, 800
3349, 800
3350, 800
3351, 800
3352, 800
3353, 800
3354, 800
3355, 800
3356, 800
3357, 800
3358, 800
3359, 800
3360, 800
3361, 800
3362, 800
3363, 800
3364, 800
3365, 800
3366, 800
3367, 800
3368, 800
3369, 800
3370, 800
3371, 800
3372, 800
3373, 800
3374, 800
3375, 800
3376, 800
3377, 800
3378, 800
3379, 800
3380, 800
3381, 800
3382, 800
3383, 800
3384, 800
3385, 800
3386, 800
3387, 800
3388, 800
3389, 800
3390, 800
3391, 800
3392, 800
3393, 800
3394, 800
3395, 800
3396, 800
3397, 800
3398, 800
3399, 800
3400, 800
3401, 800
3402, 800
3403, 800
3404, 800
3405, 800
3406, 800
3407, 800
3408, 800
3409, 800
3410, 800
3411, 800
3412, 800
3413, 800
3414, 800
3415, 800
3416, 800
3417, 800
3418, 800
3419, 800
3420, 800
3421, 800
3422, 800
3423, 800
3424, 800
3425, 800
3426, 800
3427, 800
3428, 800
3429, 800
3430, 800
3431, 800
3432, 800
3433, 800
3434, 800
3435, 800
3436, 800
3437, 800
3438, 800
3439, 800
3440, 800
3441, 800
3442, 800
3443, 800
3444, 800
3445, 800
3446, 800
3447, 800
3448, 800
3449, 800
3450, 800
3451, 800
3452, 800
3453, 800
3454, 800
3455, 800
3456, 800
3457, 800
3458, 800
3459, 800
3460, 800
3461, 800
3462, 800
3463, 800
3464, 800
3465, 800
3466, 800
3467, 800
3468, 800
3469, 800
3470, 800
3471, 800
3472, 800
3473, 800
3474, 800
3475, 800
3476, 800
3477, 800
3478, 800
3479, 800
3480, 800
3481, 800
3482, 800
3483, 800
3484, 800
3485, 800
3486, 800
3487, 800
3488, 800
3489, 800
3490, 800
3491, 800
3492, 800
3493, 800
3494, 800
3495, 800
3496, 800
3497, 800
3498, 800
3499, 800
3500, 800
3501, 800
3502, 800
3503, 800
3504, 800
3505, 800
3506, 800
3507, 800
3508, 800
3509, 800
3510, 800
3511, 800
3512, 800
3513, 800
3514, 800
3515, 800
3516, 800
3517, 800
3518, 800
3519, 800
3520, 800
3521, 800
3522, 800
3523, 800
3524, 800
3525, 800
3526, 800
3527, 800
3528, 800
3529, 800
3530, 800
3531, 800
3532, 800
3533, 800
3534, 800
3535, 800
3536, 800
3537, 800
3538, 800
3539, 800
3540, 800
3541, 800
3542, 800
3543, 800
3544, 800
3545, 800
3546, 800
3547, 800
3548, 800
3549, 800
3550, 800
3551, 800
3552, 800
3553, 800
3554, 800
3555, 800
3556, 800
3557, 800
3558, 800
3559, 800
3560, 800
3561, 800
3562, 800
3563, 800
3564, 800
3565, 800
3566, 800
3567, 800
3568, 800
3569, 800
3570, 800
3571, 800
3572, 800
3573, 800
3574, 800
3575, 800
3576, 800
3577, 800
3578, 800
3579, 800
3580, 800
3581, 800
3582, 800
3583, 800
3584, 800
3585, 800
3586, 800
3587, 800
3588, 800
3589, 800
3590, 800
3591, 800
3592, 800
3593, 800
3594, 800
3595, 800
3596, 800
3597, 800
3598, 800
3599, 800
3600, 800
